title:Data                                                                         , recorded:02.10.18 09.08.39, sampling:128, subject:David                                                                           , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,4146.666504,4170.769043,3461.53833,3595.384521,4163.589844,4160.512695,3773.845947,3840.512695,3532.307617,4185.12793,3450.256348,3732.820313,4171.794922,4172.307617,0,2986,2046,0,0,2020,505,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
53,0,4144.615234,4170.769043,3561.53833,3654.871826,4160.512695,4156.410156,3828.205078,3905.128174,3648.205078,4174.871582,3548.717773,3818.461426,4169.743652,4170.256348,0,2991,2042,0,0,2020,512,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
54,0,4145.641113,4169.743652,3538.974365,3622.563965,4160,4154.358887,3812.820313,3877.94873,3647.179443,4167.179199,3520.512695,3827.179443,4176.410156,4169.230469,0,2990,2031,0,0,2020,520,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
55,0,4145.641113,4167.692383,3621.025635,3692.820313,4160.512695,4157.436035,3865.128174,3898.974365,3684.102539,4176.922852,3613.845947,3903.076904,4180,4171.794922,0,2987,2029,0,0,2020,527,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
56,0,4145.12793,4167.692383,3716.410156,3763.5896,4161.025391,4160,3910.769043,3935.384521,3742.563965,4183.589844,3734.871582,3984.102539,4175.897461,4170.256348,0,2978,2033,0,0,2020,536,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
57,0,4146.153809,4169.230469,3679.487061,3717.435791,4160.512695,4157.436035,3875.897461,3901.025635,3699.487061,4184.102539,3686.153809,3974.871582,4174.871582,4167.692383,0,2973,2039,0,0,2020,544,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
58,0,4145.12793,4170.769043,3752.307617,3771.281982,4163.589844,4154.871582,3929.743408,3943.5896,3775.897461,4179.487305,3753.845947,4038.974365,4177.94873,4170.256348,0,2968,2058,0,0,2020,552,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
59,0,4146.153809,4169.230469,3887.179443,3872.307617,4169.230469,4158.461426,4021.53833,4026.666504,3929.230713,4174.358887,3922.05127,4140.512695,4174.871582,4169.743652,0,2954,2069,0,0,2020,560,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
60,0,4145.641113,4169.743652,3885.640869,3854.871582,4168.205078,4163.589844,4017.94873,4011.794678,3927.692139,4181.538574,3921.53833,4145.641113,4173.846191,4168.717773,0,2946,2079,0,0,2020,569,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
61,0,4143.07666,4171.281738,3874.871582,3839.487061,4165.12793,4161.025391,4011.794678,3989.230713,3902.05127,4187.692383,3896.923096,4149.230469,4177.436035,4168.717773,0,2930,2095,0,0,2020,576,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
62,0,4142.563965,4170.256348,3887.692139,3841.025635,4170.256348,4162.563965,4025.640869,3995.897217,3918.974365,4178.974121,3938.974365,4180.512695,4175.384277,4166.153809,0,2925,2097,0,0,2020,583,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
63,0,4147.179199,4169.743652,3888.205078,3824.102539,4172.307617,4168.717773,4033.333252,4000.512695,3933.333252,4177.94873,3957.94873,4194.358887,4171.794922,4165.641113,0,2921,2101,0,0,2020,591,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
64,0,4149.230469,4171.794922,3936.923096,3860.512695,4168.205078,4168.717773,4070.769043,4024.615234,3971.281982,4180,3996.923096,4228.205078,4172.820313,4170.256348,827,2926,2103,0,0,2020,599,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
65,0,4150.256348,4172.307617,3962.563965,3884.102539,4170.256348,4167.692383,4106.153809,4035.897217,3984.102539,4172.820313,4029.230713,4250.256348,4173.846191,4168.717773,678,2935,2113,0,0,2020,607,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
66,0,4152.820313,4170.256348,3964.102539,3875.384521,4175.384277,4171.281738,4140,4043.076904,3998.461426,4174.871582,4032.820313,4257.436035,4173.333008,4167.692383,0,2941,2118,0,0,2020,615,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
67,0,4157.436035,4170.769043,4075.384521,3961.025635,4175.384277,4172.307617,4220.512695,4109.743652,4108.717773,4179.487305,4139.487305,4330.769043,4174.358887,4168.205078,0,2952,2127,0,0,2020,623,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
68,0,4160,4169.743652,4138.974121,4015.897217,4174.871582,4168.205078,4243.589844,4136.922852,4158.974121,4171.281738,4235.897461,4377.435547,4171.794922,4163.589844,0,2960,2129,0,0,2020,631,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
69,0,4158.974121,4169.743652,4075.384521,3965.128174,4178.461426,4171.281738,4203.07666,4094.871582,4105.641113,4167.692383,4188.717773,4337.436035,4168.717773,4162.05127,0,2969,2137,0,0,2020,640,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
70,0,4156.922852,4175.384277,4124.615234,4013.333252,4181.538574,4173.333008,4243.589844,4128.717773,4163.07666,4173.846191,4213.333008,4361.025391,4171.281738,4166.153809,499,2971,2140,0,0,2020,648,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
71,0,4157.436035,4175.897461,4205.12793,4083.5896,4176.410156,4173.333008,4283.07666,4169.743652,4214.871582,4172.820313,4286.666504,4406.153809,4171.794922,4165.641113,485,2969,2143,0,0,2020,655,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
72,0,4158.461426,4173.333008,4181.025391,4058.974365,4175.384277,4174.358887,4255.897461,4142.563965,4168.205078,4170.769043,4255.897461,4385.12793,4171.281738,4166.666504,783,2956,2149,0,0,2020,663,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
73,0,4158.974121,4173.333008,4213.846191,4089.743408,4182.563965,4175.897461,4278.461426,4159.487305,4204.102539,4172.820313,4266.153809,4398.974121,4170.769043,4169.230469,0,2946,2152,0,0,2020,671,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
74,0,4160,4176.922852,4301.538574,4166.666504,4184.615234,4174.871582,4336.410156,4210.256348,4280.512695,4171.794922,4369.743652,4452.820313,4171.794922,4165.12793,0,2909,2158,0,0,2020,678,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
75,0,4161.025391,4181.538574,4310.769043,4168.205078,4182.05127,4172.820313,4340.512695,4211.281738,4286.153809,4171.281738,4405.641113,4464.615234,4171.794922,4162.05127,0,2884,2162,0,0,2020,686,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
76,0,4162.05127,4184.102539,4283.589844,4142.563965,4181.538574,4176.922852,4317.94873,4189.230469,4260.512695,4170.769043,4362.05127,4446.153809,4170.769043,4164.615234,843,2821,2169,0,0,2020,694,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
77,0,4161.538574,4184.615234,4324.615234,4184.102539,4185.641113,4183.589844,4337.94873,4204.615234,4280,4171.281738,4371.794922,4457.94873,4172.820313,4166.153809,509,2782,2172,0,0,2020,703,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
78,0,4162.563965,4185.12793,4387.179199,4237.436035,4185.12793,4184.615234,4375.384277,4233.846191,4329.230469,4171.281738,4423.589844,4485.641113,4174.358887,4166.153809,0,2688,2172,0,0,2020,710,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
79,0,4164.102539,4186.666504,4402.563965,4246.666504,4184.615234,4183.07666,4383.589844,4232.307617,4338.461426,4170.769043,4458.461426,4500.512695,4170.256348,4164.615234,0,2633,2169,0,0,2020,717,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
80,0,4166.153809,4184.615234,4405.641113,4254.358887,4185.12793,4182.05127,4385.641113,4227.692383,4322.563965,4171.281738,4460.512695,4507.692383,4168.205078,4166.153809,843,2505,2158,0,0,2020,726,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
81,0,4164.615234,4184.615234,4436.410156,4289.743652,4184.615234,4183.07666,4410.769043,4262.05127,4350.769043,4172.307617,4451.281738,4521.025391,4171.794922,4168.205078,509,2435,2150,0,0,2020,733,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
82,0,4163.589844,4186.666504,4475.384277,4323.589844,4185.641113,4185.12793,4433.846191,4296.922852,4393.846191,4172.307617,4489.743652,4546.153809,4170.256348,4168.205078,0,2356,2139,0,0,2020,741,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
83,0,4164.102539,4187.692383,4488.717773,4331.281738,4187.179199,4182.05127,4438.974121,4289.230469,4387.692383,4170.769043,4534.871582,4563.07666,4167.692383,4168.717773,0,2191,2137,0,0,2020,749,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
84,0,4164.102539,4187.179199,4490.769043,4337.436035,4185.641113,4177.436035,4444.615234,4266.666504,4374.871582,4170.256348,4508.205078,4568.717773,4171.794922,4166.153809,843,2101,2135,0,0,2020,757,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
85,0,4163.07666,4186.153809,4494.358887,4348.717773,4185.12793,4178.461426,4447.692383,4256.922852,4379.487305,4172.307617,4481.025391,4578.461426,4172.307617,4162.563965,509,1925,2144,0,0,2020,765,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
86,0,4164.102539,4184.615234,4518.461426,4373.846191,4184.615234,4180.512695,4453.333008,4266.666504,4391.794922,4172.307617,4523.07666,4607.692383,4169.230469,4164.615234,0,1841,2150,0,0,2020,774,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
87,0,4165.12793,4184.102539,4553.846191,4408.205078,4178.461426,4178.974121,4469.743652,4286.666504,4421.538574,4170.256348,4565.12793,4644.102539,4169.743652,4168.717773,0,1694,2167,0,0,2020,782,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
88,0,4164.102539,4185.12793,4555.384277,4415.897461,4169.743652,4175.384277,4467.179199,4281.025391,4430.769043,4171.281738,4560,4652.820313,4169.743652,4168.717773,843,1630,2179,0,0,2020,790,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
89,0,4162.563965,4178.974121,4548.205078,4425.12793,4161.025391,4170.256348,4445.12793,4265.641113,4430.769043,4173.333008,4538.974121,4648.205078,4169.230469,4168.717773,509,1519,2206,0,0,2020,798,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
90,0,4163.07666,4168.717773,4569.743652,4454.871582,4157.94873,4169.230469,4427.179199,4265.641113,4442.05127,4171.281738,4531.794922,4646.666504,4170.256348,4168.205078,0,1470,2219,0,0,2020,805,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
91,0,4167.692383,4166.153809,4589.230469,4469.743652,4165.12793,4172.307617,4410.256348,4261.025391,4438.974121,4168.717773,4539.487305,4642.563965,4170.256348,4168.717773,0,1381,2249,0,0,2020,812,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
92,0,4173.333008,4168.205078,4583.07666,4466.666504,4171.281738,4172.307617,4387.179199,4251.794922,4428.205078,4170.769043,4536.410156,4626.666504,4169.230469,4168.717773,843,1339,2270,0,0,2020,820,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
93,0,4173.846191,4168.205078,4565.12793,4449.230469,4168.205078,4169.230469,4348.205078,4231.281738,4401.538574,4172.307617,4498.461426,4584.615234,4169.230469,4163.589844,509,1264,2311,0,0,2020,827,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
94,0,4173.333008,4161.025391,4566.153809,4434.871582,4166.666504,4170.256348,4308.205078,4205.12793,4361.025391,4171.794922,4455.897461,4537.435547,4169.743652,4162.563965,0,1230,2333,0,0,2020,835,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
95,0,4176.922852,4156.922852,4570.769043,4430.769043,4170.256348,4170.256348,4283.07666,4195.384277,4352.307617,4172.307617,4428.717773,4507.692383,4169.230469,4168.205078,0,1197,2352,0,0,2020,842,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
96,0,4177.94873,4163.589844,4549.743652,4415.384277,4168.717773,4172.307617,4254.358887,4188.717773,4348.717773,4172.307617,4411.281738,4483.07666,4169.743652,4169.230469,843,1140,2383,0,0,2020,851,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
97,0,4177.436035,4169.743652,4520.512695,4391.794922,4166.666504,4171.794922,4223.589844,4170.256348,4319.487305,4170.769043,4388.205078,4447.692383,4171.281738,4167.179199,509,1113,2394,0,0,2020,859,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
98,0,4177.94873,4167.179199,4494.358887,4377.435547,4166.153809,4168.717773,4211.281738,4154.358887,4305.12793,4169.743652,4349.743652,4410.769043,4170.256348,4168.205078,0,1066,2402,0,0,2020,867,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
99,0,4179.487305,4167.692383,4463.07666,4363.07666,4167.179199,4169.230469,4198.461426,4137.94873,4276.410156,4170.769043,4316.922852,4382.05127,4168.205078,4169.230469,0,1046,2401,0,0,2020,876,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
100,0,4177.94873,4169.230469,4448.717773,4349.230469,4167.692383,4169.743652,4176.410156,4124.615234,4225.12793,4172.307617,4296.410156,4367.179199,4169.743652,4168.717773,843,1015,2389,0,0,2020,884,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
101,0,4180.512695,4167.692383,4462.05127,4357.435547,4167.179199,4170.256348,4189.230469,4137.94873,4239.487305,4173.333008,4291.794922,4372.307617,4171.794922,4168.205078,509,1003,2380,0,0,2020,892,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
102,0,4185.641113,4168.205078,4452.820313,4365.12793,4167.692383,4168.717773,4209.743652,4140,4249.743652,4171.281738,4288.717773,4365.641113,4171.281738,4167.692383,0,991,2355,0,0,2020,900,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
103,0,4187.692383,4167.692383,4444.615234,4372.307617,4168.717773,4170.256348,4210.769043,4130.256348,4219.487305,4169.743652,4284.102539,4359.487305,4171.281738,4169.743652,0,992,2340,0,0,2020,907,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
104,0,4186.666504,4167.692383,4475.384277,4396.922852,4167.179199,4174.871582,4224.615234,4157.94873,4253.846191,4170.256348,4306.153809,4386.153809,4172.307617,4170.256348,843,1007,2310,0,0,2020,914,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
105,0,4187.692383,4168.717773,4474.871582,4403.07666,4168.205078,4175.897461,4238.461426,4175.384277,4283.589844,4171.281738,4318.974121,4396.922852,4172.820313,4166.153809,509,1019,2298,0,0,2020,922,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
106,0,4191.281738,4167.179199,4444.615234,4393.846191,4167.692383,4173.333008,4233.333008,4162.563965,4236.922852,4170.256348,4300.512695,4385.12793,4171.281738,4166.666504,0,1034,2287,0,0,2020,930,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
107,0,4192.307617,4166.666504,4456.410156,4414.871582,4167.179199,4174.358887,4250.256348,4175.897461,4238.974121,4172.307617,4332.307617,4407.179199,4169.230469,4170.256348,0,1073,2276,0,0,2020,937,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
108,0,4193.333008,4168.717773,4456.922852,4434.358887,4172.820313,4178.974121,4282.563965,4199.487305,4294.358887,4173.333008,4363.589844,4431.794922,4169.230469,4172.307617,843,1096,2278,0,0,2020,945,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
109,0,4193.846191,4169.230469,4389.230469,4414.871582,4174.871582,4178.461426,4284.615234,4187.179199,4283.07666,4171.794922,4315.384277,4409.230469,4170.256348,4169.230469,509,1149,2288,0,0,2020,954,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
110,0,4192.307617,4169.230469,4323.07666,4387.692383,4174.871582,4178.974121,4264.615234,4165.12793,4230.256348,4171.794922,4274.871582,4379.487305,4169.230469,4162.563965,0,1178,2298,0,0,2020,962,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
111,0,4190.769043,4168.717773,4298.974121,4370.769043,4176.922852,4182.05127,4246.666504,4157.436035,4218.974121,4173.333008,4272.307617,4367.179199,4169.230469,4162.05127,0,1236,2320,0,0,2020,970,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
112,0,4191.794922,4172.820313,4275.384277,4348.717773,4178.974121,4185.641113,4226.666504,4151.794922,4230.769043,4172.307617,4243.07666,4349.743652,4169.743652,4164.615234,843,1266,2331,0,0,2020,978,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
113,0,4194.358887,4175.384277,4222.05127,4311.281738,4180,4182.563965,4187.692383,4144.102539,4190.256348,4171.281738,4185.641113,4313.333008,4168.717773,4164.615234,509,1330,2346,0,0,2020,986,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
114,0,4193.333008,4176.922852,4159.487305,4262.563965,4184.102539,4177.94873,4139.487305,4137.436035,4121.538574,4172.820313,4135.384277,4270.256348,4169.230469,4163.07666,0,1366,2344,0,0,2020,993,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
115,0,4191.281738,4175.897461,4124.615234,4224.615234,4184.615234,4179.487305,4107.692383,4132.820313,4113.333008,4171.794922,4079.487061,4237.436035,4170.256348,4166.153809,0,1446,2320,0,0,2021,1,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
116,0,4192.307617,4176.410156,4081.53833,4187.692383,4181.025391,4181.538574,4078.974365,4112.820313,4111.281738,4168.205078,4012.307617,4203.07666,4168.717773,4165.12793,843,1492,2300,0,0,2021,9,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
117,0,4191.281738,4177.94873,3990.256348,4123.07666,4184.102539,4179.487305,4024.102539,4059.487061,4012.820313,4174.871582,3947.692139,4148.205078,4168.205078,4161.025391,509,1594,2244,0,0,2021,18,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
118,0,4189.743652,4175.897461,3931.281982,4083.5896,4184.615234,4180.512695,3986.666504,4013.845947,3924.615234,4181.025391,3897.435791,4109.743652,4170.256348,4166.153809,0,1646,2207,0,0,2021,26,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
119,0,4190.256348,4171.281738,3926.666504,4087.179443,4182.563965,4181.025391,3987.692139,4004.102539,3928.205078,4173.846191,3886.666504,4107.692383,4170.256348,4171.794922,0,1700,2168,0,0,2021,34,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
120,0,4190.769043,4168.205078,3883.076904,4070.256348,4183.07666,4178.974121,3971.794678,3991.281982,3927.179443,4173.846191,3862.05127,4098.461426,4169.743652,4171.794922,843,1809,2084,0,0,2021,42,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
121,0,4190.769043,4167.179199,3817.94873,4060,4184.615234,4177.94873,3942.05127,3957.94873,3882.563965,4183.589844,3828.717773,4083.5896,4169.743652,4169.230469,509,1860,2041,0,0,2021,49,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
122,0,4192.820313,4166.666504,3790.769043,4095.897217,4186.666504,4178.461426,3937.94873,3947.692139,3864.615234,4184.615234,3828.205078,4087.692139,4169.230469,4170.769043,0,1950,1953,0,0,2021,56,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
123,0,4187.179199,4166.666504,3767.179443,4113.846191,4184.615234,4178.461426,3940.512695,3962.05127,3871.281982,4180.512695,3834.358887,4093.845947,4169.230469,4171.794922,0,2029,1856,0,0,2021,64,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
124,0,4179.487305,4168.205078,3733.333252,4106.666504,4185.12793,4178.461426,3933.845947,3968.717773,3866.153809,4183.07666,3810.256348,4087.179443,4169.230469,4170.256348,843,2064,1801,0,0,2021,72,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
125,0,4176.922852,4171.281738,3735.897461,4133.846191,4183.589844,4177.436035,3948.717773,3989.743408,3901.53833,4182.05127,3783.076904,4086.153809,4170.256348,4172.307617,509,2097,1745,0,0,2021,80,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
126,0,4177.436035,4174.358887,3754.358887,4170.769043,4176.410156,4174.871582,3962.05127,3997.435791,3916.923096,4180.512695,3797.435791,4093.845947,4169.230469,4170.769043,0,2158,1629,0,0,2021,87,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
127,0,4175.384277,4174.358887,3740,4164.615234,4175.384277,4172.820313,3954.871582,3961.025635,3848.717773,4182.05127,3781.025635,4085.128174,4169.743652,4166.153809,0,2183,1572,0,0,2021,95,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
128,0,4170.769043,4173.333008,3741.025635,4153.846191,4177.436035,4173.333008,3973.333252,3951.794678,3819.487061,4182.05127,3758.974365,4085.128174,4172.307617,4167.179199,843,2223,1463,0,0,2021,103,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
0,0,4166.153809,4174.358887,3797.94873,4186.666504,4174.871582,4170.769043,4026.153809,4000,3894.358887,4183.07666,3815.384521,4119.487305,4172.820313,4169.230469,828,2239,1417,0,0,2021,111,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
1,0,4164.615234,4173.846191,3860,4232.820313,4170.256348,4168.717773,4082.563965,4039.487061,3955.384521,4182.05127,3884.615234,4153.333008,4170.256348,4168.717773,676,2251,1375,0,0,2021,120,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
2,0,4163.07666,4173.846191,3881.53833,4245.12793,4170.769043,4165.641113,4098.461426,4029.743408,3936.410156,4181.025391,3925.640869,4161.538574,4169.230469,4170.256348,0,2272,1308,0,0,2021,127,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
3,0,4158.974121,4174.871582,3882.05127,4231.794922,4170.256348,4168.717773,4082.05127,4010.769043,3930.769043,4184.615234,3929.743408,4158.974121,4170.256348,4171.794922,0,2278,1283,0,0,2021,135,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
4,0,4152.820313,4172.820313,3921.53833,4248.717773,4168.717773,4170.769043,4122.563965,4052.820313,4016.923096,4180,3954.871582,4178.974121,4169.743652,4167.179199,0,2289,1241,0,0,2021,144,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
5,0,4147.179199,4171.281738,3961.53833,4265.12793,4169.743652,4166.153809,4191.281738,4112.307617,4091.281982,4170.769043,3988.717773,4198.974121,4168.717773,4163.07666,0,2293,1226,0,0,2021,151,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
6,0,4146.153809,4170.769043,3913.845947,4211.794922,4170.256348,4162.563965,4161.538574,4066.153809,4016.410156,4175.897461,3949.230713,4172.820313,4169.743652,4161.538574,487,2295,1205,0,0,2021,159,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
7,0,4145.641113,4173.846191,3874.871582,4167.692383,4166.666504,4164.615234,4123.07666,4009.743408,3953.845947,4185.12793,3934.871582,4163.589844,4169.743652,4162.563965,472,2293,1193,0,0,2021,167,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
8,0,4141.025391,4172.820313,3916.923096,4177.436035,4163.589844,4164.615234,4191.794922,4069.230713,4038.461426,4183.589844,3998.461426,4202.563965,4168.205078,4163.589844,774,2287,1171,0,0,2021,175,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
9,0,4134.871582,4168.717773,3948.717773,4189.230469,4162.05127,4159.487305,4242.05127,4133.846191,4138.461426,4181.538574,4043.5896,4229.743652,4169.743652,4161.538574,0,2284,1163,0,0,2021,182,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
10,0,4133.333008,4168.205078,3929.230713,4168.205078,4160.512695,4161.025391,4197.436035,4096.922852,4125.12793,4181.025391,4033.333252,4222.563965,4170.256348,4158.461426,0,2279,1159,0,0,2021,190,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
11,0,4133.333008,4167.692383,3894.871582,4120.512695,4160,4163.07666,4150.256348,4032.820313,4045.640869,4174.358887,4016.410156,4201.025391,4169.230469,4159.487305,0,2275,1167,0,0,2021,198,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
12,0,4133.846191,4164.615234,3890.256348,4101.025391,4161.538574,4161.538574,4171.794922,4039.487061,4030.256348,4170.769043,4010.256348,4194.358887,4170.769043,4160.512695,855,2267,1201,0,0,2021,206,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
13,0,4135.384277,4162.563965,3945.640869,4134.871582,4160.512695,4159.487305,4221.025391,4093.333252,4100.512695,4171.794922,4056.923096,4223.07666,4171.281738,4161.025391,512,2263,1228,0,0,2021,215,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
14,0,4136.410156,4163.07666,3985.640869,4149.230469,4157.436035,4158.974121,4222.563965,4104.615234,4133.846191,4170.769043,4116.410156,4238.974121,4170.256348,4160,0,2257,1262,0,0,2021,223,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
15,0,4136.410156,4164.102539,3932.820313,4093.333252,4160.512695,4162.563965,4185.641113,4058.461426,4076.410156,4169.743652,4063.5896,4192.820313,4170.769043,4161.025391,0,2242,1348,0,0,2021,231,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
16,0,4134.871582,4167.692383,3915.897461,4060.512695,4166.153809,4162.563965,4188.205078,4045.640869,4062.05127,4169.743652,4001.025635,4155.897461,4171.794922,4163.07666,0,2232,1402,0,0,2021,239,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
17,0,4135.897461,4170.256348,3984.102539,4074.871582,4167.179199,4161.538574,4216.922852,4071.281982,4111.794922,4169.743652,4052.307617,4161.025391,4170.256348,4163.07666,0,2210,1519,0,0,2021,247,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
18,0,4141.538574,4169.230469,4009.743408,4060,4167.179199,4163.07666,4203.589844,4064.102539,4124.102539,4170.769043,4104.102539,4136.922852,4168.717773,4162.05127,0,2183,1630,0,0,2021,254,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
19,0,4143.589844,4169.743652,3957.94873,3990.256348,4167.692383,4164.102539,4156.410156,4028.205078,4083.5896,4171.281738,4021.53833,4062.05127,4168.717773,4161.538574,0,2177,1675,0,0,2021,261,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
20,0,4143.589844,4171.794922,3902.563965,3911.281982,4168.717773,4165.641113,4104.615234,3994.358887,4020,4170.769043,3910.769043,3982.05127,4169.743652,4161.025391,0,2167,1710,0,0,2021,269,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
21,0,4144.615234,4170.769043,3908.717773,3890.769043,4166.666504,4167.692383,4071.794678,3981.53833,3975.897217,4170.769043,3908.205078,3937.94873,4170.256348,4161.025391,0,2148,1751,0,0,2021,276,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
22,0,4144.102539,4166.153809,3940,3877.94873,4167.692383,4169.230469,4054.358887,3984.615234,3959.487061,4171.281738,3912.820313,3901.025635,4169.230469,4161.025391,0,2140,1763,0,0,2021,283,4,4,0,0,0,0,4,4,4,0,0,0,4,4,0,0
